ep: 5420, loss: 1.318e-01, elps: 2.116
ep: 5430, loss: 1.257e-01, elps: 2.115
ep: 5440, loss: 1.868e-01, elps: 2.095
ep: 5450, loss: 1.453e-01, elps: 2.114
ep: 5460, loss: 1.354e-01, elps: 2.102
ep: 5470, loss: 9.962e-02, elps: 2.093
ep: 5480, loss: 1.038e-01, elps: 2.133
ep: 5490, loss: 4.662e-01, elps: 2.121
ep: 5500, loss: 1.606e-01, elps: 2.084
ep: 5510, loss: 1.205e-01, elps: 2.106
ep: 5520, loss: 1.266e-01, elps: 2.086
ep: 5530, loss: 1.146e-01, elps: 2.107
ep: 5540, loss: 2.186e-01, elps: 2.101
ep: 5550, loss: 1.241e-01, elps: 2.099
ep: 5560, loss: 9.903e-02, elps: 2.091
ep: 5570, loss: 1.855e-01, elps: 2.095
ep: 5580, loss: 2.144e-01, elps: 2.098
ep: 5590, loss: 1.245e-01, elps: 2.119
ep: 5600, loss: 1.202e-01, elps: 2.098
ep: 5610, loss: 2.093e-01, elps: 2.127
ep: 5620, loss: 1.328e-01, elps: 2.113
ep: 5630, loss: 1.226e-01, elps: 2.102
ep: 5640, loss: 1.044e-01, elps: 2.095
ep: 5650, loss: 1.001e-01, elps: 2.099
ep: 5660, loss: 1.238e-01, elps: 2.094
ep: 5670, loss: 1.088e-01, elps: 2.098
ep: 5680, loss: 1.450e-01, elps: 2.097
ep: 5690, loss: 1.507e-01, elps: 2.107
ep: 5700, loss: 1.339e-01, elps: 2.103
ep: 5710, loss: 8.317e-02, elps: 2.080
ep: 5720, loss: 2.487e-01, elps: 2.134
ep: 5730, loss: 1.555e-01, elps: 2.128
ep: 5740, loss: 1.166e-01, elps: 2.115
ep: 5750, loss: 1.036e-01, elps: 2.092
ep: 5760, loss: 1.123e-01, elps: 2.101
ep: 5770, loss: 2.199e-01, elps: 2.126
ep: 5780, loss: 2.146e-01, elps: 2.092
ep: 5790, loss: 1.388e-01, elps: 2.096
ep: 5800, loss: 1.072e-01, elps: 2.090
ep: 5810, loss: 1.301e-01, elps: 2.080
ep: 5820, loss: 1.085e-01, elps: 2.096
ep: 5830, loss: 9.633e-02, elps: 2.074
ep: 5840, loss: 9.441e-02, elps: 2.116
ep: 5850, loss: 1.455e-01, elps: 2.093
ep: 5860, loss: 3.532e-01, elps: 2.122
ep: 5870, loss: 2.290e-01, elps: 2.109
ep: 5880, loss: 1.854e-01, elps: 2.106
ep: 5890, loss: 1.647e-01, elps: 2.089
ep: 5900, loss: 1.522e-01, elps: 2.107
ep: 5910, loss: 1.379e-01, elps: 2.106
ep: 5920, loss: 1.322e-01, elps: 2.111
ep: 5930, loss: 1.208e-01, elps: 2.096
ep: 5940, loss: 2.828e-01, elps: 2.109
ep: 5950, loss: 1.647e-01, elps: 2.095
ep: 5960, loss: 1.188e-01, elps: 2.109
ep: 5970, loss: 1.359e-01, elps: 2.099
ep: 5980, loss: 1.501e-01, elps: 2.081
ep: 5990, loss: 1.950e-01, elps: 2.103
ep: 6000, loss: 1.362e-01, elps: 2.100
ep: 6010, loss: 1.125e-01, elps: 2.090
ep: 6020, loss: 1.022e-01, elps: 2.102
ep: 6030, loss: 1.676e-01, elps: 2.099
ep: 6040, loss: 1.272e-01, elps: 2.098
ep: 6050, loss: 1.383e-01, elps: 2.114
ep: 6060, loss: 9.975e-02, elps: 2.105
ep: 6070, loss: 1.040e-01, elps: 2.097
ep: 6080, loss: 4.545e-01, elps: 2.086
ep: 6090, loss: 2.303e-01, elps: 2.081
ep: 6100, loss: 1.637e-01, elps: 2.087
ep: 6110, loss: 1.333e-01, elps: 2.087
ep: 6120, loss: 1.228e-01, elps: 2.100
ep: 6130, loss: 1.052e-01, elps: 2.110
ep: 6140, loss: 9.559e-02, elps: 2.091
ep: 6150, loss: 1.059e-01, elps: 2.106
ep: 6160, loss: 4.050e-01, elps: 2.117
ep: 6170, loss: 2.000e-01, elps: 2.076
ep: 6180, loss: 1.419e-01, elps: 2.132
ep: 6190, loss: 1.168e-01, elps: 2.081
ep: 6200, loss: 9.997e-02, elps: 2.097
ep: 6210, loss: 1.883e-01, elps: 2.088
ep: 6220, loss: 1.485e-01, elps: 2.091
ep: 6230, loss: 1.493e-01, elps: 2.073
ep: 6240, loss: 1.214e-01, elps: 2.117
ep: 6250, loss: 1.211e-01, elps: 2.072
ep: 6260, loss: 3.900e-01, elps: 2.081
ep: 6270, loss: 1.856e-01, elps: 2.095
ep: 6280, loss: 1.357e-01, elps: 2.090
ep: 6290, loss: 1.103e-01, elps: 2.081
ep: 6300, loss: 1.086e-01, elps: 2.101
ep: 6310, loss: 1.885e-01, elps: 2.096
ep: 6320, loss: 1.113e-01, elps: 2.080
ep: 6330, loss: 1.592e-01, elps: 2.093
ep: 6340, loss: 1.398e-01, elps: 2.097
ep: 6350, loss: 2.239e-01, elps: 2.097
ep: 6360, loss: 2.155e-01, elps: 2.090
ep: 6370, loss: 2.127e-01, elps: 2.087
ep: 6380, loss: 1.664e-01, elps: 2.079
ep: 6390, loss: 1.206e-01, elps: 2.102
ep: 6400, loss: 1.108e-01, elps: 2.097
ep: 6410, loss: 9.440e-02, elps: 2.097
ep: 6420, loss: 8.446e-02, elps: 2.140
ep: 6430, loss: 3.970e-01, elps: 2.097
ep: 6440, loss: 1.948e-01, elps: 2.108
ep: 6450, loss: 1.436e-01, elps: 2.108
ep: 6460, loss: 1.231e-01, elps: 2.092
ep: 6470, loss: 1.071e-01, elps: 2.099
ep: 6480, loss: 1.231e-01, elps: 2.089
ep: 6490, loss: 9.341e-02, elps: 2.088
ep: 6500, loss: 1.378e-01, elps: 2.083
ep: 6510, loss: 2.285e-01, elps: 2.113
ep: 6520, loss: 1.487e-01, elps: 2.083
ep: 6530, loss: 1.046e-01, elps: 2.116
ep: 6540, loss: 9.241e-02, elps: 2.092
ep: 6550, loss: 1.353e-01, elps: 2.188
ep: 6560, loss: 1.474e-01, elps: 2.092
ep: 6570, loss: 1.277e-01, elps: 2.110
ep: 6580, loss: 2.495e-01, elps: 2.090
ep: 6590, loss: 1.397e-01, elps: 2.093
ep: 6600, loss: 1.351e-01, elps: 2.094
ep: 6610, loss: 1.373e-01, elps: 2.097
ep: 6620, loss: 1.027e-01, elps: 2.121
ep: 6630, loss: 8.803e-02, elps: 2.106
ep: 6640, loss: 1.850e-01, elps: 2.097
ep: 6650, loss: 1.174e-01, elps: 2.098
ep: 6660, loss: 1.082e-01, elps: 2.087
ep: 6670, loss: 1.930e-01, elps: 2.103
ep: 6680, loss: 1.269e-01, elps: 2.139
ep: 6690, loss: 1.755e-01, elps: 2.092
ep: 6700, loss: 1.757e-01, elps: 2.083
ep: 6710, loss: 1.402e-01, elps: 2.100
ep: 6720, loss: 1.025e-01, elps: 2.095
ep: 6730, loss: 9.865e-02, elps: 2.097
ep: 6740, loss: 7.576e-02, elps: 2.094
ep: 6750, loss: 7.364e-02, elps: 2.098
ep: 6760, loss: 2.337e-01, elps: 2.098
ep: 6770, loss: 7.471e-02, elps: 2.090
ep: 6780, loss: 3.384e-01, elps: 2.115
ep: 6790, loss: 1.730e-01, elps: 2.079
ep: 6800, loss: 1.128e-01, elps: 2.084
ep: 6810, loss: 1.287e-01, elps: 2.070
ep: 6820, loss: 2.897e-01, elps: 2.103
ep: 6830, loss: 3.322e-01, elps: 2.091
ep: 6840, loss: 2.331e-01, elps: 2.103
ep: 6850, loss: 1.780e-01, elps: 2.086
ep: 6860, loss: 1.593e-01, elps: 2.096
ep: 6870, loss: 1.345e-01, elps: 2.085
ep: 6880, loss: 1.085e-01, elps: 2.098
ep: 6890, loss: 9.300e-02, elps: 2.088
ep: 6900, loss: 6.977e-01, elps: 2.085
ep: 6910, loss: 3.176e-01, elps: 2.094
ep: 6920, loss: 2.119e-01, elps: 2.096
ep: 6930, loss: 1.690e-01, elps: 2.095
ep: 6940, loss: 1.417e-01, elps: 2.111
ep: 6950, loss: 1.234e-01, elps: 2.095
ep: 6960, loss: 1.318e-01, elps: 2.138
ep: 6970, loss: 1.339e-01, elps: 2.091
ep: 6980, loss: 1.264e-01, elps: 2.107
ep: 6990, loss: 1.024e-01, elps: 2.080
ep: 7000, loss: 1.100e-01, elps: 2.087
ep: 7010, loss: 1.458e-01, elps: 2.142
ep: 7020, loss: 1.356e-01, elps: 2.101
ep: 7030, loss: 1.314e-01, elps: 2.114
ep: 7040, loss: 1.312e-01, elps: 2.118
ep: 7050, loss: 9.670e-02, elps: 2.109
ep: 7060, loss: 1.430e-01, elps: 2.103
ep: 7070, loss: 1.233e-01, elps: 2.109
ep: 7080, loss: 1.189e-01, elps: 2.112
ep: 7090, loss: 9.986e-02, elps: 2.096
ep: 7100, loss: 1.139e-01, elps: 2.115
ep: 7110, loss: 1.002e-01, elps: 2.097
ep: 7120, loss: 1.957e-01, elps: 2.101
ep: 7130, loss: 2.200e-01, elps: 2.090
ep: 7140, loss: 1.413e-01, elps: 2.077
ep: 7150, loss: 1.127e-01, elps: 2.106
ep: 7160, loss: 1.023e-01, elps: 2.091
ep: 7170, loss: 8.600e-02, elps: 2.071
ep: 7180, loss: 1.091e-01, elps: 2.124
ep: 7190, loss: 1.478e-01, elps: 2.081
ep: 7200, loss: 1.495e-01, elps: 2.108
ep: 7210, loss: 1.294e-01, elps: 2.117
ep: 7220, loss: 9.519e-02, elps: 2.116
ep: 7230, loss: 1.120e-01, elps: 2.087
ep: 7240, loss: 1.130e-01, elps: 2.097
ep: 7250, loss: 9.732e-02, elps: 2.101
ep: 7260, loss: 9.499e-02, elps: 2.102
ep: 7270, loss: 8.555e-02, elps: 2.089
ep: 7280, loss: 1.180e-01, elps: 2.083
ep: 7290, loss: 8.551e-02, elps: 2.091
ep: 7300, loss: 7.020e-02, elps: 2.133
ep: 7310, loss: 8.765e-02, elps: 2.105
ep: 7320, loss: 3.968e-01, elps: 2.107
ep: 7330, loss: 2.528e-01, elps: 2.080
ep: 7340, loss: 2.141e-01, elps: 2.124
ep: 7350, loss: 1.807e-01, elps: 2.104
ep: 7360, loss: 1.626e-01, elps: 2.123
ep: 7370, loss: 1.505e-01, elps: 2.085
ep: 7380, loss: 1.416e-01, elps: 2.094
ep: 7390, loss: 1.291e-01, elps: 2.108
ep: 7400, loss: 1.186e-01, elps: 2.094
ep: 7410, loss: 1.083e-01, elps: 2.102
ep: 7420, loss: 1.120e-01, elps: 2.096
ep: 7430, loss: 9.653e-02, elps: 2.082
ep: 7440, loss: 3.923e-01, elps: 2.102
ep: 7450, loss: 1.707e-01, elps: 2.109
ep: 7460, loss: 1.267e-01, elps: 2.100
ep: 7470, loss: 1.123e-01, elps: 2.078
ep: 7480, loss: 1.783e-01, elps: 2.092
ep: 7490, loss: 1.806e-01, elps: 2.096
ep: 7500, loss: 1.348e-01, elps: 2.103
ep: 7510, loss: 1.240e-01, elps: 2.104
ep: 7520, loss: 1.619e-01, elps: 2.108
ep: 7530, loss: 1.262e-01, elps: 2.113
ep: 7540, loss: 1.346e-01, elps: 2.117
ep: 7550, loss: 1.114e-01, elps: 2.083
ep: 7560, loss: 8.995e-02, elps: 2.106
ep: 7570, loss: 8.727e-02, elps: 2.102
ep: 7580, loss: 7.926e-02, elps: 2.114
ep: 7590, loss: 1.709e-01, elps: 2.106
ep: 7600, loss: 3.622e-01, elps: 2.091
ep: 7610, loss: 1.401e-01, elps: 2.103
ep: 7620, loss: 1.100e-01, elps: 2.111
ep: 7630, loss: 1.010e-01, elps: 2.087
ep: 7640, loss: 1.430e-01, elps: 2.084
ep: 7650, loss: 1.618e-01, elps: 2.094
ep: 7660, loss: 1.628e-01, elps: 2.097
ep: 7670, loss: 9.525e-02, elps: 2.113
ep: 7680, loss: 8.228e-02, elps: 2.131
ep: 7690, loss: 1.321e-01, elps: 2.095
ep: 7700, loss: 5.664e-01, elps: 2.089
ep: 7710, loss: 2.005e-01, elps: 2.072
ep: 7720, loss: 1.491e-01, elps: 2.088
ep: 7730, loss: 1.204e-01, elps: 2.092
ep: 7740, loss: 1.048e-01, elps: 2.081
ep: 7750, loss: 9.638e-02, elps: 2.090
ep: 7760, loss: 8.959e-02, elps: 2.074
ep: 7770, loss: 1.043e-01, elps: 2.096
ep: 7780, loss: 9.093e-02, elps: 2.098
ep: 7790, loss: 1.122e-01, elps: 2.102
ep: 7800, loss: 1.036e-01, elps: 2.094
ep: 7810, loss: 9.317e-02, elps: 2.084
ep: 7820, loss: 1.105e-01, elps: 2.113
ep: 7830, loss: 8.956e-02, elps: 2.087
ep: 7840, loss: 8.056e-02, elps: 2.100
ep: 7850, loss: 6.643e-02, elps: 2.093
ep: 7860, loss: 6.682e-01, elps: 2.090
ep: 7870, loss: 2.144e-01, elps: 2.101
ep: 7880, loss: 1.612e-01, elps: 2.076
ep: 7890, loss: 1.383e-01, elps: 2.094
ep: 7900, loss: 1.061e-01, elps: 2.098
ep: 7910, loss: 8.648e-02, elps: 2.091
ep: 7920, loss: 1.139e-01, elps: 2.090
ep: 7930, loss: 9.118e-02, elps: 2.092
ep: 7940, loss: 3.416e-01, elps: 2.128
ep: 7950, loss: 1.037e-01, elps: 2.118
ep: 7960, loss: 8.535e-02, elps: 2.105
ep: 7970, loss: 8.896e-02, elps: 2.077
ep: 7980, loss: 2.707e-01, elps: 2.105
ep: 7990, loss: 1.099e-01, elps: 2.092
ep: 8000, loss: 1.142e-01, elps: 2.081
ep: 8010, loss: 8.246e-02, elps: 2.128
ep: 8020, loss: 1.116e-01, elps: 2.085
ep: 8030, loss: 9.078e-02, elps: 2.097
ep: 8040, loss: 8.966e-02, elps: 2.068
ep: 8050, loss: 7.247e-02, elps: 2.101
ep: 8060, loss: 6.170e-02, elps: 2.094
ep: 8070, loss: 8.917e-02, elps: 2.103
ep: 8080, loss: 3.474e-01, elps: 2.099
ep: 8090, loss: 2.036e-01, elps: 2.082
ep: 8100, loss: 1.513e-01, elps: 2.107
ep: 8110, loss: 9.355e-02, elps: 2.103
ep: 8120, loss: 7.590e-02, elps: 2.076
ep: 8130, loss: 6.413e-02, elps: 2.073
ep: 8140, loss: 8.037e-02, elps: 2.098
ep: 8150, loss: 1.140e-01, elps: 2.091
ep: 8160, loss: 3.881e-01, elps: 2.095
ep: 8170, loss: 2.201e-01, elps: 2.093
ep: 8180, loss: 1.416e-01, elps: 2.089
ep: 8190, loss: 1.143e-01, elps: 2.112
ep: 8200, loss: 1.146e-01, elps: 2.147
ep: 8210, loss: 8.881e-02, elps: 2.081
ep: 8220, loss: 8.269e-02, elps: 2.075
ep: 8230, loss: 8.075e-02, elps: 2.090
ep: 8240, loss: 1.180e-01, elps: 2.113
ep: 8250, loss: 1.201e-01, elps: 2.118
ep: 8260, loss: 8.646e-02, elps: 2.102
ep: 8270, loss: 6.589e-02, elps: 2.071
ep: 8280, loss: 1.624e-01, elps: 2.096
ep: 8290, loss: 1.989e-01, elps: 2.097
ep: 8300, loss: 1.192e-01, elps: 2.113
ep: 8310, loss: 9.847e-02, elps: 2.116
ep: 8320, loss: 9.944e-02, elps: 2.107
ep: 8330, loss: 8.869e-02, elps: 2.106
ep: 8340, loss: 1.008e-01, elps: 2.116
ep: 8350, loss: 8.711e-02, elps: 2.111
ep: 8360, loss: 8.566e-02, elps: 2.082
ep: 8370, loss: 7.744e-02, elps: 2.091
ep: 8380, loss: 1.488e-01, elps: 2.096
ep: 8390, loss: 1.128e-01, elps: 2.097
ep: 8400, loss: 7.406e-02, elps: 2.097
ep: 8410, loss: 6.881e-02, elps: 2.101
ep: 8420, loss: 1.065e-01, elps: 2.086
ep: 8430, loss: 1.018e-01, elps: 2.090
ep: 8440, loss: 7.123e-02, elps: 2.086
ep: 8450, loss: 6.658e-02, elps: 2.109
ep: 8460, loss: 6.141e-02, elps: 2.091
ep: 8470, loss: 1.076e-01, elps: 2.106
ep: 8480, loss: 3.909e-01, elps: 2.117
ep: 8490, loss: 3.386e-01, elps: 2.138
ep: 8500, loss: 2.105e-01, elps: 2.173
ep: 8510, loss: 1.617e-01, elps: 2.115
ep: 8520, loss: 1.551e-01, elps: 2.099
ep: 8530, loss: 1.156e-01, elps: 2.119
ep: 8540, loss: 8.863e-02, elps: 2.097
ep: 8550, loss: 1.139e-01, elps: 2.083
ep: 8560, loss: 8.674e-02, elps: 2.095
ep: 8570, loss: 9.873e-02, elps: 2.080
ep: 8580, loss: 9.354e-02, elps: 2.101
ep: 8590, loss: 6.927e-02, elps: 2.101
ep: 8600, loss: 6.289e-02, elps: 2.098
ep: 8610, loss: 5.914e-02, elps: 2.064
ep: 8620, loss: 1.337e-01, elps: 2.079
ep: 8630, loss: 1.129e-01, elps: 2.093
ep: 8640, loss: 9.435e-02, elps: 2.080
ep: 8650, loss: 6.033e-02, elps: 2.087
ep: 8660, loss: 8.121e-02, elps: 2.088
ep: 8670, loss: 7.103e-01, elps: 2.085
ep: 8680, loss: 1.495e-01, elps: 2.093
ep: 8690, loss: 1.676e-01, elps: 2.072
ep: 8700, loss: 1.197e-01, elps: 2.087
ep: 8710, loss: 9.291e-02, elps: 2.070
ep: 8720, loss: 7.344e-02, elps: 2.092
ep: 8730, loss: 6.090e-02, elps: 2.091
ep: 8740, loss: 6.331e-02, elps: 2.070
ep: 8750, loss: 6.104e-02, elps: 2.082
ep: 8760, loss: 7.090e-02, elps: 2.129
ep: 8770, loss: 1.232e-01, elps: 2.129
ep: 8780, loss: 1.194e-01, elps: 2.112
ep: 8790, loss: 1.158e-01, elps: 2.109
ep: 8800, loss: 6.584e-02, elps: 2.140
ep: 8810, loss: 5.304e-02, elps: 2.110
ep: 8820, loss: 6.572e-02, elps: 2.122
ep: 8830, loss: 2.681e-01, elps: 2.127
ep: 8840, loss: 1.013e-01, elps: 2.093
ep: 8850, loss: 8.837e-02, elps: 2.088
ep: 8860, loss: 1.094e-01, elps: 2.104
ep: 8870, loss: 1.176e-01, elps: 2.095
ep: 8880, loss: 1.427e-01, elps: 2.116
ep: 8890, loss: 7.069e-02, elps: 2.086
ep: 8900, loss: 5.589e-02, elps: 2.106
ep: 8910, loss: 5.275e-02, elps: 2.117
ep: 8920, loss: 5.695e-02, elps: 2.114
ep: 8930, loss: 4.126e-02, elps: 2.097
ep: 8940, loss: 6.290e-02, elps: 2.107
ep: 8950, loss: 2.159e-01, elps: 2.090
ep: 8960, loss: 1.159e-01, elps: 2.110
ep: 8970, loss: 8.387e-02, elps: 2.117
ep: 8980, loss: 6.523e-02, elps: 2.095
ep: 8990, loss: 6.020e-02, elps: 2.121
ep: 9000, loss: 7.278e-02, elps: 2.098
ep: 9010, loss: 5.382e-02, elps: 2.101
ep: 9020, loss: 4.790e-02, elps: 2.102
ep: 9030, loss: 4.131e-02, elps: 2.082
ep: 9040, loss: 3.842e-02, elps: 2.079
ep: 9050, loss: 3.910e-02, elps: 2.085
ep: 9060, loss: 4.538e-02, elps: 2.117
ep: 9070, loss: 1.378e-01, elps: 2.098
ep: 9080, loss: 1.065e-01, elps: 2.079
ep: 9090, loss: 8.142e-02, elps: 2.099
ep: 9100, loss: 7.411e-02, elps: 2.089
ep: 9110, loss: 5.450e-02, elps: 2.107
ep: 9120, loss: 1.833e-01, elps: 2.082
ep: 9130, loss: 5.324e-02, elps: 2.089
ep: 9140, loss: 1.582e-01, elps: 2.074
ep: 9150, loss: 2.257e-01, elps: 2.072
ep: 9160, loss: 7.611e-02, elps: 2.112
ep: 9170, loss: 4.869e-02, elps: 2.100
ep: 9180, loss: 4.187e-02, elps: 2.085
ep: 9190, loss: 4.199e-02, elps: 2.103
ep: 9200, loss: 4.103e-02, elps: 2.132
ep: 9210, loss: 3.712e-02, elps: 2.098
ep: 9220, loss: 4.912e-02, elps: 2.109
ep: 9230, loss: 6.148e-02, elps: 2.107
ep: 9240, loss: 3.991e-02, elps: 2.102
ep: 9250, loss: 8.616e-02, elps: 2.097
ep: 9260, loss: 5.109e-02, elps: 2.100
ep: 9270, loss: 6.055e-01, elps: 2.073
ep: 9280, loss: 2.406e-01, elps: 2.099
ep: 9290, loss: 1.585e-01, elps: 2.087
ep: 9300, loss: 1.226e-01, elps: 2.098
ep: 9310, loss: 9.746e-02, elps: 2.093
ep: 9320, loss: 7.836e-02, elps: 2.109
ep: 9330, loss: 7.173e-02, elps: 2.102
ep: 9340, loss: 6.317e-02, elps: 2.102
ep: 9350, loss: 5.618e-02, elps: 2.106
ep: 9360, loss: 4.956e-02, elps: 2.081
ep: 9370, loss: 4.808e-02, elps: 2.101
ep: 9380, loss: 4.622e-02, elps: 2.125
ep: 9390, loss: 4.389e-02, elps: 2.095
ep: 9400, loss: 6.003e-02, elps: 2.098
ep: 9410, loss: 4.636e-02, elps: 2.089
ep: 9420, loss: 5.663e-02, elps: 2.093
ep: 9430, loss: 1.244e-01, elps: 2.092
ep: 9440, loss: 1.684e-01, elps: 2.083
ep: 9450, loss: 8.451e-02, elps: 2.102
ep: 9460, loss: 6.851e-02, elps: 2.097
ep: 9470, loss: 6.082e-02, elps: 2.236
ep: 9480, loss: 5.381e-02, elps: 2.111
ep: 9490, loss: 5.187e-02, elps: 2.109
ep: 9500, loss: 4.952e-02, elps: 2.090
ep: 9510, loss: 4.406e-02, elps: 2.076
ep: 9520, loss: 8.142e-02, elps: 2.095
ep: 9530, loss: 3.478e-01, elps: 2.088
ep: 9540, loss: 1.031e-01, elps: 2.113
ep: 9550, loss: 1.042e-01, elps: 2.104
ep: 9560, loss: 5.871e-02, elps: 2.105
ep: 9570, loss: 4.899e-02, elps: 2.095
ep: 9580, loss: 3.945e-02, elps: 2.128
ep: 9590, loss: 3.497e-02, elps: 2.100
ep: 9600, loss: 4.948e-02, elps: 2.098
ep: 9610, loss: 4.437e-02, elps: 2.113
ep: 9620, loss: 3.439e-02, elps: 2.089
ep: 9630, loss: 7.858e-02, elps: 2.098
ep: 9640, loss: 6.603e-02, elps: 2.102
ep: 9650, loss: 5.102e-02, elps: 2.114
ep: 9660, loss: 4.256e-02, elps: 2.088
ep: 9670, loss: 7.450e-02, elps: 2.102
ep: 9680, loss: 6.758e-02, elps: 2.089
ep: 9690, loss: 6.571e-02, elps: 2.081
ep: 9700, loss: 3.770e-02, elps: 2.091
ep: 9710, loss: 2.169e-01, elps: 2.107
ep: 9720, loss: 2.148e-01, elps: 2.104
ep: 9730, loss: 8.190e-02, elps: 2.125
ep: 9740, loss: 7.679e-02, elps: 2.115
ep: 9750, loss: 6.170e-02, elps: 2.119
ep: 9760, loss: 4.826e-02, elps: 2.089
ep: 9770, loss: 3.957e-02, elps: 2.134
ep: 9780, loss: 3.660e-02, elps: 2.123
ep: 9790, loss: 3.631e-02, elps: 2.103
ep: 9800, loss: 3.371e-02, elps: 2.090
ep: 9810, loss: 4.608e-02, elps: 2.113
ep: 9820, loss: 4.310e-02, elps: 2.099
ep: 9830, loss: 2.939e-02, elps: 2.111
ep: 9840, loss: 2.622e-02, elps: 2.084
ep: 9850, loss: 2.849e-02, elps: 2.089
ep: 9860, loss: 2.954e-02, elps: 2.098
ep: 9870, loss: 2.988e-02, elps: 2.104
ep: 9880, loss: 3.085e-02, elps: 2.100
ep: 9890, loss: 7.755e-02, elps: 2.113
ep: 9900, loss: 4.111e-01, elps: 2.108
ep: 9910, loss: 8.066e-02, elps: 2.090
ep: 9920, loss: 6.320e-02, elps: 2.109
ep: 9930, loss: 5.154e-02, elps: 2.091
ep: 9940, loss: 4.453e-02, elps: 2.117
ep: 9950, loss: 5.318e-02, elps: 2.101
ep: 9960, loss: 4.081e-02, elps: 2.098
ep: 9970, loss: 4.994e-02, elps: 2.119
ep: 9980, loss: 3.569e-02, elps: 2.091
ep: 9990, loss: 3.102e-02, elps: 2.111
ep: 10000, loss: 2.974e-02, elps: 2.097
ep: 10010, loss: 3.325e-02, elps: 2.092
ep: 10020, loss: 3.684e-02, elps: 2.104
ep: 10030, loss: 8.684e-02, elps: 2.090
ep: 10040, loss: 1.647e-01, elps: 2.092
ep: 10050, loss: 5.277e-02, elps: 2.087
ep: 10060, loss: 3.931e-02, elps: 2.096
ep: 10070, loss: 3.147e-02, elps: 2.102
ep: 10080, loss: 2.772e-02, elps: 2.093
ep: 10090, loss: 3.119e-02, elps: 2.102
ep: 10100, loss: 2.587e-02, elps: 2.079
ep: 10110, loss: 2.572e-02, elps: 2.108
ep: 10120, loss: 2.306e-02, elps: 2.116
ep: 10130, loss: 2.134e-02, elps: 2.106
ep: 10140, loss: 2.283e-02, elps: 2.101
ep: 10150, loss: 2.121e-02, elps: 2.101
ep: 10160, loss: 2.340e-02, elps: 2.085
ep: 10170, loss: 2.294e-02, elps: 2.102
ep: 10180, loss: 2.665e-02, elps: 2.089
ep: 10190, loss: 2.333e-02, elps: 2.093
ep: 10200, loss: 1.309e-01, elps: 2.088
ep: 10210, loss: 2.261e-01, elps: 2.091
ep: 10220, loss: 7.461e-02, elps: 2.085
ep: 10230, loss: 4.203e-02, elps: 2.101
ep: 10240, loss: 3.207e-02, elps: 2.101
ep: 10250, loss: 3.172e-02, elps: 2.119
ep: 10260, loss: 4.404e-02, elps: 2.102
ep: 10270, loss: 3.849e-02, elps: 2.114
ep: 10280, loss: 2.760e-02, elps: 2.103
ep: 10290, loss: 3.141e-02, elps: 2.105
ep: 10300, loss: 2.704e-02, elps: 2.094
ep: 10310, loss: 2.315e-02, elps: 2.131
ep: 10320, loss: 2.345e-02, elps: 2.087
ep: 10330, loss: 6.265e-02, elps: 2.090
ep: 10340, loss: 3.454e-02, elps: 2.111
ep: 10350, loss: 2.198e-02, elps: 2.097
ep: 10360, loss: 2.132e-02, elps: 2.096
ep: 10370, loss: 1.716e-02, elps: 2.092
ep: 10380, loss: 1.624e-02, elps: 2.100
ep: 10390, loss: 1.610e-02, elps: 2.130
ep: 10400, loss: 3.634e-01, elps: 2.099
ep: 10410, loss: 7.894e-02, elps: 2.094
ep: 10420, loss: 4.303e-02, elps: 2.113
ep: 10430, loss: 3.046e-02, elps: 2.099
ep: 10440, loss: 2.739e-02, elps: 2.124
ep: 10450, loss: 2.572e-02, elps: 2.097
ep: 10460, loss: 2.246e-02, elps: 2.102
ep: 10470, loss: 1.849e-02, elps: 2.109
ep: 10480, loss: 1.844e-02, elps: 2.103
ep: 10490, loss: 1.736e-02, elps: 2.103
ep: 10500, loss: 1.612e-02, elps: 2.071
ep: 10510, loss: 2.000e-02, elps: 2.090
ep: 10520, loss: 1.520e-02, elps: 2.071
ep: 10530, loss: 1.397e-02, elps: 2.095
ep: 10540, loss: 1.389e-02, elps: 2.093
ep: 10550, loss: 1.352e-02, elps: 2.090
ep: 10560, loss: 1.433e-02, elps: 2.089
ep: 10570, loss: 1.341e-02, elps: 2.093
ep: 10580, loss: 2.033e-02, elps: 2.137
ep: 10590, loss: 4.183e-02, elps: 2.106
ep: 10600, loss: 3.432e-02, elps: 2.106
ep: 10610, loss: 8.268e-02, elps: 2.096
ep: 10620, loss: 4.273e-02, elps: 2.089
ep: 10630, loss: 2.646e-02, elps: 2.128
ep: 10640, loss: 1.916e-02, elps: 2.321
ep: 10650, loss: 1.559e-02, elps: 2.133
ep: 10660, loss: 1.515e-02, elps: 2.111
ep: 10670, loss: 1.586e-02, elps: 2.113
ep: 10680, loss: 1.544e-02, elps: 2.112
ep: 10690, loss: 1.202e-02, elps: 2.097
ep: 10700, loss: 1.281e-02, elps: 2.119
ep: 10710, loss: 1.411e-02, elps: 2.133
ep: 10720, loss: 5.436e-02, elps: 2.123
ep: 10730, loss: 2.282e-02, elps: 2.106
ep: 10740, loss: 1.782e-02, elps: 2.100
ep: 10750, loss: 1.561e-02, elps: 2.111
ep: 10760, loss: 2.202e-02, elps: 2.089
ep: 10770, loss: 4.064e-02, elps: 2.110
ep: 10780, loss: 2.533e-02, elps: 2.103
ep: 10790, loss: 2.414e-02, elps: 2.095
